velocity,center,corner,border,mobility,mobile,immobile
0.10863501146095213,0.0,1.0,0.0,4.71758,0.0,1.0
0.08925339160639331,0.0,1.0,0.0,4.39374,0.0,1.0
0.1115005366550223,0.0,1.0,0.0,4.20904,0.0,1.0
0.08040092567726771,0.0,1.0,0.0,3.63648,0.0,1.0
0.11809433953450725,0.0,1.0,0.0,3.53531,0.0,1.0
0.1149757955809562,0.0,1.0,0.0,3.583,0.0,1.0
0.12868539212241117,0.0,1.0,0.0,3.38186,0.0,1.0
0.08247197834787338,0.0,1.0,0.0,2.66057,0.0,1.0
0.02757488417228738,0.0,1.0,0.0,2.67732,0.0,1.0
0.04531938012407656,0.0,1.0,0.0,2.44839,0.0,1.0
0.08584354106090529,0.0,1.0,0.0,2.31593,0.0,1.0
0.12280948610147852,0.0,1.0,0.0,2.3012,0.0,1.0
0.15673665350611762,0.0,1.0,0.0,2.78391,0.0,1.0
0.1273606331194294,0.0,1.0,0.0,2.82126,0.0,1.0
0.08082336809536692,0.0,1.0,0.0,2.64828,0.0,1.0
0.040746855733004336,0.0,1.0,0.0,2.33537,0.0,1.0
0.030486992895845832,0.0,1.0,0.0,2.10839,0.0,1.0
0.02144117341281683,0.0,1.0,0.0,1.70103,0.0,1.0
0.007500158830691635,0.0,1.0,0.0,1.59309,0.0,1.0
0.03146141823185411,0.0,1.0,0.0,1.80712,0.0,1.0
0.007649194218527088,0.0,1.0,0.0,1.75945,0.0,1.0
0.011006367087860899,0.0,1.0,0.0,1.6685,0.0,1.0
0.021902860859183554,0.0,1.0,0.0,1.67113,0.0,1.0
0.07609163013433133,0.0,1.0,0.0,1.92709,0.0,1.0
0.062008408161158685,0.0,1.0,0.0,2.06411,0.0,1.0
0.06612658360708495,0.0,1.0,0.0,2.4557,0.0,1.0
0.06242797899182368,0.0,1.0,0.0,2.56779,0.0,1.0
0.08698579472917957,0.0,1.0,0.0,2.73898,0.0,1.0
0.07430167396700767,0.0,1.0,0.0,2.40362,0.0,1.0
0.051939027290469376,0.0,1.0,0.0,1.90844,0.0,1.0
0.05084814313074041,0.0,1.0,0.0,1.66242,0.0,1.0
0.077955290379133,0.0,1.0,0.0,1.67233,0.0,1.0
0.0736115357869861,0.0,1.0,0.0,1.72709,0.0,1.0
0.023593268662121285,0.0,1.0,0.0,1.80101,0.0,1.0
0.04371767246632885,0.0,1.0,0.0,2.04928,0.0,1.0
0.022357847934870452,0.0,1.0,0.0,2.02479,0.0,1.0
0.03336910948398032,0.0,1.0,0.0,1.88819,0.0,1.0
0.0035126087064948413,0.0,1.0,0.0,1.8032,0.0,1.0
0.011490261477052172,0.0,1.0,0.0,1.8548,0.0,1.0
0.05619216734580347,0.0,1.0,0.0,2.00834,0.0,1.0
0.026113246168274967,0.0,1.0,0.0,1.87664,0.0,1.0
0.018954633947008154,0.0,1.0,0.0,1.76704,0.0,1.0
0.023950940830315546,0.0,1.0,0.0,1.61384,0.0,1.0
-0.0006423549651163403,0.0,1.0,0.0,1.59587,0.0,1.0
-0.0042753597607694555,0.0,1.0,0.0,1.34343,0.0,1.0
0.006515587219082491,0.0,1.0,0.0,1.28265,0.0,1.0
-0.007803838773817361,0.0,1.0,0.0,1.28167,0.0,1.0
0.01077185411406716,0.0,1.0,0.0,1.44133,0.0,1.0
-0.0042439318316283905,0.0,1.0,0.0,1.41677,0.0,1.0
0.006124827982340731,0.0,1.0,0.0,1.46773,0.0,1.0
-0.006644483207046024,0.0,1.0,0.0,1.56526,0.0,1.0
-0.009498365709396833,0.0,1.0,0.0,1.52353,0.0,1.0
0.003713875079105851,0.0,1.0,0.0,1.28477,0.0,1.0
0.03071576269477115,0.0,1.0,0.0,1.21197,0.0,1.0
0.026701921592287826,0.0,1.0,0.0,1.21934,0.0,1.0
0.005969921793528674,0.0,1.0,0.0,1.23081,0.0,1.0
0.015113630501537162,0.0,1.0,0.0,1.37163,0.0,1.0
0.04927483228206431,0.0,1.0,0.0,1.65675,0.0,1.0
0.009817434170517206,0.0,1.0,0.0,1.57311,0.0,1.0
0.03743336289919755,0.0,1.0,0.0,1.63143,0.0,1.0
0.04962867566701296,0.0,1.0,0.0,1.81487,0.0,1.0
-0.0019910757699102425,0.0,1.0,0.0,1.74367,0.0,1.0
0.006404520598432691,0.0,1.0,0.0,1.66059,0.0,1.0
0.005357380287284836,0.0,1.0,0.0,1.84083,0.0,1.0
0.04120854317937107,0.0,1.0,0.0,1.87446,0.0,1.0
0.007981373071610981,0.0,1.0,0.0,1.62368,0.0,1.0
0.03116915444410572,0.0,1.0,0.0,1.69796,0.0,1.0
0.05164995415542567,0.0,1.0,0.0,1.72738,0.0,1.0
0.0013243952685734449,0.0,1.0,0.0,1.70113,0.0,1.0
0.013984809481149583,0.0,1.0,0.0,1.57012,0.0,1.0
0.04516463346789975,0.0,1.0,0.0,1.79919,0.0,1.0
0.039069210540885316,0.0,1.0,0.0,1.81795,0.0,1.0
0.01666416008990187,0.0,1.0,0.0,1.86514,0.0,1.0
0.009630589548131337,0.0,1.0,0.0,1.75169,0.0,1.0
-0.0030513615702013677,0.0,1.0,0.0,1.70365,0.0,1.0
-0.004079326058594118,0.0,1.0,0.0,1.56814,0.0,1.0
0.01808575540247059,0.0,1.0,0.0,1.56131,0.0,1.0
3.13194469491059e-05,0.0,1.0,0.0,1.36834,0.0,1.0
0.0034693753623464716,0.0,1.0,0.0,1.39351,0.0,1.0
0.016865171210296504,0.0,1.0,0.0,1.42586,0.0,1.0
0.0014225078392422544,0.0,1.0,0.0,1.45749,0.0,1.0
0.012335975882953787,0.0,1.0,0.0,1.46516,0.0,1.0
0.029692839437651792,0.0,1.0,0.0,1.54771,0.0,1.0
0.018828698884754566,0.0,1.0,0.0,1.62299,0.0,1.0
0.005198007184686234,0.0,1.0,0.0,1.63453,0.0,1.0
0.025046930034372,0.0,1.0,0.0,1.67183,0.0,1.0
0.0021134436824400003,0.0,1.0,0.0,1.65918,0.0,1.0
0.0038091479688674977,0.0,1.0,0.0,1.53738,0.0,1.0
0.018715430713738542,0.0,1.0,0.0,1.41442,0.0,1.0
0.01887215557459226,0.0,1.0,0.0,1.60204,0.0,1.0
0.006066598570480381,0.0,1.0,0.0,1.5882,0.0,1.0
0.00492641882646415,0.0,1.0,0.0,1.48516,0.0,1.0
0.010343094203612698,0.0,1.0,0.0,1.72709,0.0,1.0
-0.0007535811184013709,0.0,1.0,0.0,1.79723,0.0,1.0
0.003926468268818461,0.0,1.0,0.0,1.56418,0.0,1.0
0.0018326981509554944,0.0,1.0,0.0,1.57764,0.0,1.0
-0.003112973073928675,0.0,1.0,0.0,1.64991,0.0,1.0
0.04978310325791931,0.0,1.0,0.0,1.72297,0.0,1.0
0.10362568671460966,0.0,1.0,0.0,2.23721,0.0,1.0
0.03886022278872898,0.0,1.0,0.0,2.65296,0.0,1.0
0.007927578667010132,0.0,1.0,0.0,2.70611,0.0,1.0
0.020207603264134708,0.0,1.0,0.0,2.73271,0.0,1.0
0.023408210805250036,0.0,1.0,0.0,2.74423,0.0,1.0
0.0030496449990462483,0.0,1.0,0.0,2.35222,0.0,1.0
-0.0019449389318006167,0.0,1.0,0.0,2.16042,0.0,1.0
0.04303327746117568,0.0,1.0,0.0,2.24762,0.0,1.0
0.029068747768617023,0.0,1.0,0.0,2.44929,0.0,1.0
0.03974945769752239,0.0,1.0,0.0,2.54418,0.0,1.0
0.03613476724839411,0.0,1.0,0.0,2.58753,0.0,1.0
0.045633978480757696,0.0,1.0,0.0,2.50227,0.0,1.0
0.05499312005938596,0.0,1.0,0.0,2.50711,0.0,1.0
0.016889260638216812,0.0,1.0,0.0,2.35728,0.0,1.0
0.019380043672122704,0.0,1.0,0.0,2.01212,0.0,1.0
0.02198773222112795,0.0,1.0,0.0,2.13331,0.0,1.0
0.030865085241350024,0.0,1.0,0.0,2.1782,0.0,1.0
0.0007383680863054686,0.0,1.0,0.0,1.9453,0.0,1.0
-0.007931206439135353,0.0,1.0,0.0,1.79427,0.0,1.0
-0.0029788380342240647,0.0,1.0,0.0,1.79732,0.0,1.0
0.009885076007856352,0.0,1.0,0.0,1.46764,0.0,1.0
0.004959793053755067,0.0,1.0,0.0,1.25692,0.0,1.0
0.020781091181273307,0.0,1.0,0.0,1.33998,0.0,1.0
0.0034444563647229474,0.0,1.0,0.0,1.54696,0.0,1.0
0.013100551990575473,0.0,1.0,0.0,1.6188,0.0,1.0
0.019522633941494706,0.0,1.0,0.0,1.77527,0.0,1.0
0.018133966164838252,0.0,1.0,0.0,1.83895,0.0,1.0
0.02666522908618404,0.0,1.0,0.0,1.82484,0.0,1.0
0.011653718615112761,0.0,1.0,0.0,2.01345,0.0,1.0
0.011097300689944186,0.0,1.0,0.0,2.19901,0.0,1.0
0.003261823403907251,0.0,1.0,0.0,2.20461,0.0,1.0
0.003583249757376384,0.0,1.0,0.0,2.3626,0.0,1.0
0.009018909518117763,0.0,1.0,0.0,2.47448,0.0,1.0
0.02620386070508779,0.0,1.0,0.0,2.1317,0.0,1.0
0.009411774585644605,0.0,1.0,0.0,2.05786,0.0,1.0
0.0012238897083761283,0.0,1.0,0.0,1.97215,0.0,1.0
-0.002426280798828148,0.0,1.0,0.0,1.83589,0.0,1.0
0.018035119744047368,0.0,1.0,0.0,1.83423,0.0,1.0
0.02089780525721038,0.0,1.0,0.0,1.96747,0.0,1.0
0.0036917319493353935,0.0,1.0,0.0,1.8866,0.0,1.0
0.014732507035963526,0.0,1.0,0.0,1.97998,0.0,1.0
0.026107822058677014,0.0,1.0,0.0,2.01965,0.0,1.0
0.008389936150444836,0.0,1.0,0.0,1.99837,0.0,1.0
0.05067584788468786,0.0,1.0,0.0,2.03976,0.0,1.0
0.0003819402726660312,0.0,1.0,0.0,1.94446,0.0,1.0
0.024076971612150274,0.0,1.0,0.0,1.87039,0.0,1.0
0.028047100772579533,0.0,1.0,0.0,2.11076,0.0,1.0
0.04075355610368416,0.0,1.0,0.0,2.34668,0.0,1.0
0.024268410774430878,0.0,1.0,0.0,2.13302,0.0,1.0
0.0057064695997035165,0.0,1.0,0.0,2.04601,0.0,1.0
0.01154217339655726,0.0,1.0,0.0,1.92283,0.0,1.0
0.02847050038649014,0.0,1.0,0.0,1.79165,0.0,1.0
0.0033672425692697692,0.0,1.0,0.0,1.54969,0.0,1.0
0.012288594690289336,0.0,1.0,0.0,1.69121,0.0,1.0
0.022174066339081075,0.0,1.0,0.0,1.87397,0.0,1.0
0.0016698791434358417,0.0,1.0,0.0,1.93731,0.0,1.0
0.009416050060268875,0.0,1.0,0.0,1.80176,0.0,1.0
0.005819961116408869,0.0,1.0,0.0,1.62124,0.0,1.0
-0.00048199276017928843,0.0,1.0,0.0,1.4093,0.0,1.0
0.0007604154964947848,0.0,1.0,0.0,1.27607,0.0,1.0
0.0017590259800045103,0.0,1.0,0.0,1.32304,0.0,1.0
0.005984598795970187,0.0,1.0,0.0,1.41115,0.0,1.0
0.010206310922163208,0.0,1.0,0.0,1.65167,0.0,1.0
0.004313366815787562,0.0,1.0,0.0,1.72739,0.0,1.0
-0.00386797722343633,0.0,1.0,0.0,1.7089,0.0,1.0
0.006543760682464785,0.0,1.0,0.0,1.62112,0.0,1.0
0.016801996286743906,0.0,1.0,0.0,1.56986,0.0,1.0
0.010755007467786463,0.0,1.0,0.0,1.38134,0.0,1.0
0.033384743682233244,0.0,1.0,0.0,1.47923,0.0,1.0
0.0012462561838359125,0.0,1.0,0.0,1.53546,0.0,1.0
0.02193125766825517,0.0,1.0,0.0,1.73713,0.0,1.0
0.005283293331482241,0.0,1.0,0.0,1.61441,0.0,1.0
0.002273167756836118,0.0,1.0,0.0,1.45763,0.0,1.0
0.03731945659764059,0.0,1.0,0.0,1.38149,0.0,1.0
0.01331218798447668,0.0,1.0,0.0,1.25248,0.0,1.0
-0.00019234530764873363,0.0,1.0,0.0,0.950051,0.0,1.0
-0.0015802154211290184,0.0,1.0,0.0,0.919702,0.0,1.0
0.0025481063003981114,0.0,1.0,0.0,1.03013,0.0,1.0
0.008048153432719866,0.0,1.0,0.0,1.09442,0.0,1.0
0.01676364464123369,0.0,1.0,0.0,1.30539,0.0,1.0
0.004402513652356229,0.0,1.0,0.0,1.28787,0.0,1.0
-0.007136832825904691,0.0,1.0,0.0,1.18221,0.0,1.0
0.008187489236333098,0.0,1.0,0.0,1.06712,0.0,1.0
0.04647024855465346,0.0,1.0,0.0,1.12824,0.0,1.0
0.031801222744902186,0.0,1.0,0.0,1.1644,0.0,1.0
0.004355834403286809,0.0,1.0,0.0,1.68321,0.0,1.0
0.06224579272238663,0.0,1.0,0.0,2.21681,0.0,1.0
0.0700325806481502,0.0,1.0,0.0,2.74569,0.0,1.0
0.13891111497562966,0.0,1.0,0.0,3.1606,0.0,1.0
0.07041163018946581,0.0,1.0,0.0,3.21145,0.0,1.0
0.048257971265083834,0.0,1.0,0.0,3.02594,0.0,1.0
0.03233023296333759,0.0,1.0,0.0,2.64201,0.0,1.0
0.006921948747550118,0.0,1.0,0.0,2.39602,0.0,1.0
0.02194210588745107,0.0,1.0,0.0,1.86038,0.0,1.0
0.012591802416814768,0.0,1.0,0.0,1.64526,0.0,1.0
0.017680925387301205,0.0,1.0,0.0,1.71479,0.0,1.0
0.028706289621365753,0.0,1.0,0.0,1.90691,0.0,1.0
0.03713503687131028,0.0,1.0,0.0,2.06582,0.0,1.0
0.016208726322836313,0.0,1.0,0.0,2.135,0.0,1.0
0.017884010431953878,0.0,1.0,0.0,2.22548,0.0,1.0
0.04547444584552385,0.0,1.0,0.0,2.17645,0.0,1.0
0.0028727871196260165,0.0,1.0,0.0,2.12727,0.0,1.0
0.03247732205302317,0.0,1.0,0.0,2.08882,0.0,1.0
0.0141632945934492,0.0,1.0,0.0,2.28959,0.0,1.0
0.05895686791440586,0.0,1.0,0.0,2.53435,0.0,1.0
0.03587377185715156,0.0,1.0,0.0,2.52387,0.0,1.0
0.07804558585067535,0.0,1.0,0.0,2.83084,0.0,1.0
0.02905375170090504,0.0,1.0,0.0,2.80982,0.0,1.0
0.014653283129306404,0.0,1.0,0.0,2.49557,0.0,1.0
0.017586928758621428,0.0,1.0,0.0,2.28581,0.0,1.0
0.003780878785904062,0.0,1.0,0.0,2.28865,0.0,1.0
0.03262919712176579,0.0,1.0,0.0,2.25369,0.0,1.0
0.04729152256083725,0.0,1.0,0.0,2.23667,0.0,1.0
0.018118874377545134,0.0,1.0,0.0,2.42544,0.0,1.0
0.015819115721068238,0.0,1.0,0.0,2.62793,0.0,1.0
0.07293224582616041,0.0,1.0,0.0,2.83197,0.0,1.0
0.12112003549435219,0.0,1.0,0.0,2.87477,0.0,1.0
0.1092313444514562,0.0,1.0,0.0,2.97992,0.0,1.0
0.12276385976780164,0.0,1.0,0.0,3.03789,0.0,1.0
0.0034261101116710565,0.0,1.0,0.0,3.0206,0.0,1.0
0.10787372172561625,0.0,1.0,0.0,2.83924,0.0,1.0
0.18072302334406593,0.0,1.0,0.0,3.20524,0.0,1.0
0.2010573720962412,0.0,1.0,0.0,3.7593,0.0,1.0
0.2935403551329191,0.0,1.0,0.0,4.83514,0.0,1.0
0.2832648580975076,0.0,1.0,0.0,5.6493,0.0,0.0
0.2651757716536134,0.0,1.0,0.0,6.3503,0.0,0.0
0.20304451060071385,0.0,1.0,0.0,5.78319,0.0,0.0
0.20275639466148154,0.0,1.0,0.0,5.17107,0.0,0.0
0.17254346607035664,0.0,1.0,0.0,4.11203,0.0,1.0
0.1513537033280575,0.0,1.0,0.0,3.32683,0.0,1.0
0.14615262035416396,0.0,1.0,0.0,2.71271,0.0,1.0
0.13325472586077874,0.0,1.0,0.0,2.69797,0.0,1.0
0.12914963209094166,0.0,1.0,0.0,2.49915,0.0,1.0
0.11657144099856503,0.0,1.0,0.0,2.56339,0.0,1.0
0.12047169486476188,0.0,1.0,0.0,2.56851,0.0,1.0
0.16566856668758967,0.0,1.0,0.0,2.92464,0.0,1.0
0.20837417687860588,0.0,1.0,0.0,3.34866,0.0,1.0
0.06052730717564775,0.0,1.0,0.0,3.60564,0.0,1.0
0.022559497185806025,0.0,1.0,0.0,3.40206,0.0,1.0
0.00035826562959732916,0.0,1.0,0.0,3.20065,0.0,1.0
0.022718072625228458,0.0,1.0,0.0,2.60458,0.0,1.0
0.024772533901769804,0.0,1.0,0.0,1.91163,0.0,1.0
0.022547053640257782,0.0,1.0,0.0,1.57493,0.0,1.0
0.023648147888641724,0.0,1.0,0.0,1.68031,0.0,1.0
0.036666649054263735,0.0,1.0,0.0,1.63358,0.0,1.0
0.07629997975594671,0.0,1.0,0.0,1.89951,0.0,1.0
0.07959879558731199,0.0,1.0,0.0,2.06227,0.0,1.0
0.08106809115781563,0.0,1.0,0.0,2.24493,0.0,1.0
0.0703484552659132,0.0,1.0,0.0,2.18626,0.0,1.0
0.028866460387140518,0.0,1.0,0.0,2.45129,0.0,1.0
0.06304122244166255,0.0,1.0,0.0,2.43134,0.0,1.0
0.05185926097285246,0.0,1.0,0.0,2.46151,0.0,1.0
0.0668298034631957,0.0,1.0,0.0,2.5089,0.0,1.0
0.07501669923812573,0.0,1.0,0.0,2.66684,0.0,1.0
0.06271258521308083,0.0,1.0,0.0,2.56275,0.0,1.0
0.056643644703515225,0.0,1.0,0.0,2.31516,0.0,1.0
0.05730634327027659,0.0,1.0,0.0,2.29101,0.0,1.0
0.03079170022914246,0.0,1.0,0.0,2.20588,0.0,1.0
0.053039802473582864,0.0,1.0,0.0,2.0007,0.0,1.0
0.037723712295323134,0.0,1.0,0.0,1.85335,0.0,1.0
0.01286319933587457,0.0,1.0,0.0,2.00667,0.0,1.0
0.0003535115570673623,0.0,1.0,0.0,2.02768,0.0,1.0
-0.0027672020403228573,0.0,1.0,0.0,1.79265,0.0,1.0
-0.002442329781932673,0.0,1.0,0.0,1.71519,0.0,1.0
0.0006583146099451299,0.0,1.0,0.0,1.56822,0.0,1.0
0.01704904852566702,0.0,1.0,0.0,1.5093,0.0,1.0
0.002030678151280686,0.0,1.0,0.0,1.48922,0.0,1.0
0.03314353033775967,0.0,1.0,0.0,1.63987,0.0,1.0
0.018091721923028332,0.0,1.0,0.0,1.64206,0.0,1.0
0.03892945995242046,0.0,1.0,0.0,1.9601,0.0,1.0
0.07755901131321215,0.0,1.0,0.0,2.05695,0.0,1.0
0.04728035527637088,0.0,1.0,0.0,2.0288,0.0,1.0
0.030732035023565005,0.0,1.0,0.0,2.11083,0.0,1.0
0.03315118790425091,0.0,1.0,0.0,2.11443,0.0,1.0
0.0029273153743489422,0.0,1.0,0.0,1.85607,0.0,1.0
0.015694839798221075,0.0,1.0,0.0,1.74949,0.0,1.0
-0.0038834837955810594,0.0,1.0,0.0,1.56031,0.0,1.0
-0.0006273908039314065,0.0,1.0,0.0,1.50372,0.0,1.0
-0.005204190669627899,0.0,1.0,0.0,1.5509,0.0,1.0
0.003051527484142007,0.0,1.0,0.0,1.53715,0.0,1.0
-0.002529881292149002,0.0,1.0,0.0,1.57963,0.0,1.0
0.005218586894631399,0.0,1.0,0.0,1.95315,0.0,1.0
0.059880561872409775,0.0,1.0,0.0,2.08121,0.0,1.0
0.07640303783830778,0.0,1.0,0.0,2.27302,0.0,1.0
0.028060820579209642,0.0,1.0,0.0,2.49494,0.0,1.0
0.05157944073065232,0.0,1.0,0.0,2.52584,0.0,1.0
0.017520626995418245,0.0,1.0,0.0,2.37768,0.0,1.0
0.01540305460837839,0.0,1.0,0.0,2.36076,0.0,1.0
0.004335605665139159,0.0,1.0,0.0,2.07862,0.0,1.0
0.0008829046538273257,0.0,1.0,0.0,1.81275,0.0,1.0
0.0039257982317504785,0.0,1.0,0.0,1.68337,0.0,1.0
0.017430810121781593,0.0,1.0,0.0,1.64215,0.0,1.0
0.05220097987752334,0.0,1.0,0.0,1.65958,0.0,1.0
0.02183394276076253,0.0,1.0,0.0,1.87621,0.0,1.0
0.06691403669459917,0.0,1.0,0.0,2.16833,0.0,1.0
0.061562354913044876,0.0,1.0,0.0,2.42292,0.0,1.0
0.04478813644874789,0.0,1.0,0.0,2.53362,0.0,1.0
0.0342478152388483,0.0,1.0,0.0,2.29411,0.0,1.0
0.01764021265878953,0.0,1.0,0.0,2.20795,0.0,1.0
0.007902276791062044,0.0,1.0,0.0,2.15177,0.0,1.0
0.004645290416655083,0.0,1.0,0.0,1.90968,0.0,1.0
0.013414384590607474,0.0,1.0,0.0,1.69899,0.0,1.0
0.002524304031221224,0.0,1.0,0.0,1.78607,0.0,1.0
0.04358717477070757,0.0,1.0,0.0,1.9058,0.0,1.0
0.01858033847822253,0.0,1.0,0.0,1.56701,0.0,1.0
0.02643422583036545,0.0,1.0,0.0,1.62297,0.0,1.0
0.047357250006553595,0.0,1.0,0.0,2.0516,0.0,1.0
0.021176987368869592,0.0,1.0,0.0,2.21241,0.0,1.0
-0.0008646796455782142,0.0,1.0,0.0,2.07111,0.0,1.0
-0.00032242821841840395,0.0,1.0,0.0,2.39637,0.0,1.0
0.012652552444311812,0.0,1.0,0.0,2.42142,0.0,1.0
0.006192597445788065,0.0,1.0,0.0,2.10577,0.0,1.0
0.0030936121933166933,0.0,1.0,0.0,1.92196,0.0,1.0
0.07462424895545049,0.0,1.0,0.0,2.28848,0.0,1.0
0.11303524060597181,0.0,1.0,0.0,2.56956,0.0,1.0
0.11346693591691458,0.0,1.0,0.0,2.87526,0.0,1.0
0.12103484506713731,0.0,1.0,0.0,3.14236,0.0,1.0
0.12168478102307996,0.0,1.0,0.0,3.4414,0.0,1.0
0.09425505878624456,0.0,1.0,0.0,3.04779,0.0,1.0
0.06814499050806345,0.0,1.0,0.0,2.68649,0.0,1.0
0.04156334376013112,0.0,1.0,0.0,2.31403,0.0,1.0
0.007086554520584392,0.0,1.0,0.0,2.387,0.0,1.0
0.010549306087915955,0.0,1.0,0.0,2.42946,0.0,1.0
0.03471939370859952,0.0,1.0,0.0,2.53264,0.0,1.0
0.020983952880236648,0.0,1.0,0.0,2.63484,0.0,1.0
0.04869221909819035,0.0,1.0,0.0,2.81061,0.0,1.0
0.03146173729712458,0.0,1.0,0.0,2.55258,0.0,1.0
0.0734555128697274,0.0,1.0,0.0,2.35153,0.0,1.0
0.07821564763983463,0.0,1.0,0.0,2.34582,0.0,1.0
0.11840606630375415,0.0,1.0,0.0,2.58793,0.0,1.0
0.07176701945841248,0.0,1.0,0.0,2.53395,0.0,1.0
0.0651183373524071,0.0,1.0,0.0,2.48484,0.0,1.0
0.03351300792096125,0.0,1.0,0.0,2.3385,0.0,1.0
0.015592292220292767,0.0,1.0,0.0,2.21747,0.0,1.0
0.009420995571961124,0.0,1.0,0.0,1.76946,0.0,1.0
0.020558894126919615,0.0,1.0,0.0,1.56963,0.0,1.0
0.027515857097250858,0.0,1.0,0.0,1.41796,0.0,1.0
-0.0041436496171204,0.0,1.0,0.0,1.31427,0.0,1.0
0.020798958836419495,0.0,1.0,0.0,1.29508,0.0,1.0
0.00932961527849918,0.0,1.0,0.0,1.2351,0.0,1.0
-0.008183523255021188,0.0,1.0,0.0,1.10637,0.0,1.0
0.005413663400995333,0.0,1.0,0.0,1.11434,0.0,1.0
0.03014112614265888,0.0,1.0,0.0,1.31536,0.0,1.0
0.015026685215334722,0.0,1.0,0.0,1.4489,0.0,1.0
0.011879106322171123,0.0,1.0,0.0,1.54132,0.0,1.0
0.02925763440873389,0.0,1.0,0.0,1.69723,0.0,1.0
0.025897238980168352,0.0,1.0,0.0,1.63249,0.0,1.0
0.001676834766332037,0.0,1.0,0.0,1.63011,0.0,1.0
0.01624982192967255,0.0,1.0,0.0,1.74198,0.0,1.0
0.017471969541671923,0.0,1.0,0.0,1.90031,0.0,1.0
0.021275578537444106,0.0,1.0,0.0,2.0011,0.0,1.0
0.019564622931088255,0.0,1.0,0.0,2.10263,0.0,1.0
-0.004974176516147754,0.0,1.0,0.0,1.94206,0.0,1.0
0.013074292918815983,0.0,1.0,0.0,1.78531,0.0,1.0
0.02537524819768324,0.0,1.0,0.0,1.64277,0.0,1.0
0.002190210786514523,0.0,1.0,0.0,1.39641,0.0,1.0
0.006001604974886114,0.0,1.0,0.0,1.42676,0.0,1.0
-0.0022917628807989773,0.0,1.0,0.0,1.48974,0.0,1.0
0.012538518516646665,0.0,1.0,0.0,1.32283,0.0,1.0
0.0019487421898245873,0.0,1.0,0.0,1.2401,0.0,1.0
-0.007993494361236052,0.0,1.0,0.0,1.27497,0.0,1.0
-0.00034721958993374303,0.0,1.0,0.0,1.09303,0.0,1.0
-0.0013554339380845437,0.0,1.0,0.0,1.07913,0.0,1.0
0.0007755391903149535,0.0,1.0,0.0,1.13494,0.0,1.0
0.0041092288557423445,0.0,1.0,0.0,1.11932,0.0,1.0
-0.003854736014711922,0.0,1.0,0.0,1.18071,0.0,1.0
-0.003797368079081834,0.0,1.0,0.0,1.24342,0.0,1.0
0.005794053016446893,0.0,1.0,0.0,1.11807,0.0,1.0
-0.0054401394371387446,0.0,1.0,0.0,1.02709,0.0,1.0
-0.0029425284064448446,0.0,1.0,0.0,1.00106,0.0,1.0
-0.0058814067061955366,0.0,1.0,0.0,0.933215,0.0,1.0
0.01584671486696369,0.0,1.0,0.0,0.947557,0.0,1.0
0.014515574558572556,0.0,1.0,0.0,1.20688,0.0,1.0
0.039495162676959655,0.0,1.0,0.0,1.50751,0.0,1.0
0.14733603344232857,0.0,1.0,0.0,2.09653,0.0,1.0
0.20467078628428761,0.0,1.0,0.0,2.79079,0.0,1.0
0.169425879312617,0.0,1.0,0.0,3.28366,0.0,1.0
0.1429839831531495,0.0,1.0,0.0,3.34707,0.0,1.0
0.1304794961382509,0.0,1.0,0.0,3.30012,0.0,1.0
0.10212671807395253,0.0,1.0,0.0,2.91873,0.0,1.0
0.025410026312164217,0.0,1.0,0.0,2.41037,0.0,1.0
0.0183673943167124,0.0,1.0,0.0,2.23125,0.0,1.0
0.03696720853904428,0.0,1.0,0.0,2.33755,0.0,1.0
0.002183733761524029,0.0,1.0,0.0,2.18085,0.0,1.0
0.02923657610088302,0.0,1.0,0.0,2.0998,0.0,1.0
0.03195724566216087,0.0,1.0,0.0,2.02937,0.0,1.0
0.0344561648604637,0.0,1.0,0.0,1.87477,0.0,1.0
0.05783694881506433,0.0,1.0,0.0,1.76352,0.0,1.0
0.06520895188921992,0.0,1.0,0.0,2.05665,0.0,1.0
0.06285648365006176,0.0,1.0,0.0,2.31646,0.0,1.0
0.055101921316615426,0.0,1.0,0.0,2.25312,0.0,1.0
0.02429999823620718,0.0,1.0,0.0,2.21601,0.0,1.0
0.04092968013298232,0.0,1.0,0.0,2.02277,0.0,1.0
0.038971257502851735,0.0,1.0,0.0,2.06444,0.0,1.0
0.04834092823540543,0.0,1.0,0.0,2.10892,0.0,1.0
0.07228932930616806,0.0,1.0,0.0,2.41845,0.0,1.0
0.06091592867507737,0.0,1.0,0.0,2.50399,0.0,1.0
0.0557773824941955,0.0,1.0,0.0,2.5537,0.0,1.0
0.04684451211691205,0.0,1.0,0.0,2.29212,0.0,1.0
0.036510307071734575,0.0,1.0,0.0,1.95818,0.0,1.0
0.02607463927054838,0.0,1.0,0.0,1.66591,0.0,1.0
0.02862716143428977,0.0,1.0,0.0,1.52423,0.0,1.0
0.01815205716567377,0.0,1.0,0.0,1.60107,0.0,1.0
-8.131059352598385e-05,0.0,1.0,0.0,1.45463,0.0,1.0
0.006748249614307517,0.0,1.0,0.0,1.47367,0.0,1.0
0.024047936672537715,0.0,1.0,0.0,1.57872,0.0,1.0
0.04832433684134112,0.0,1.0,0.0,1.80748,0.0,1.0
0.04476675907562655,0.0,1.0,0.0,1.96613,0.0,1.0
0.000991099687042913,0.0,1.0,0.0,2.27193,0.0,1.0
0.004810949105081898,0.0,1.0,0.0,2.19857,0.0,1.0
